transcript	counts
ENST00000544856	0
ENST00000215794	7
ENST00000258173	4
ENST00000293780	0
ENST00000368557	0
ENST00000522212	0
ENST00000529006	4
ENST00000444204	0
ENST00000591344	3
ENST00000244537	1
ENST00000407008	0
ENST00000618760	0
ENST00000621326	0
ENST00000637493	0
ENST00000426548	7
ENST00000299213	20
ENST00000602279	2
ENST00000324675	0
ENST00000545985	3
ENST00000379878	3
ENST00000228027	0
ENST00000297109	11
ENST00000332710	5
ENST00000350777	2
ENST00000366661	7
ENST00000522796	0
ENST00000325995	0
ENST00000390677	0
ENST00000325680	12
ENST00000361534	22
ENST00000617192	24
ENST00000296585	2
ENST00000377939	0
ENST00000393197	0
ENST00000397545	1
ENST00000539575	3
ENST00000258106	0
ENST00000374922	111
ENST00000376709	0
ENST00000396444	4
ENST00000356873	0
ENST00000560778	0
ENST00000297307	0
ENST00000509111	0
ENST00000369849	16
ENST00000316097	18
ENST00000366473	0
ENST00000253778	4
ENST00000311208	0
ENST00000520777	5
ENST00000293328	9
ENST00000278616	3
ENST00000544848	11
ENST00000613758	7
ENST00000447788	5
ENST00000342415	23
ENST00000449592	22
ENST00000359450	0
ENST00000369278	15
ENST00000598766	0
ENST00000429149	0
ENST00000261196	0
ENST00000277554	2
ENST00000262839	0
ENST00000331666	0
ENST00000375544	0
ENST00000437941	10
ENST00000265437	4
ENST00000269216	11
ENST00000368911	3
ENST00000375040	0
ENST00000503032	0
ENST00000317502	25
ENST00000327858	4
ENST00000542526	31
ENST00000373449	29
ENST00000375281	0
ENST00000405633	0
ENST00000613194	0
ENST00000261058	0
ENST00000265342	1
ENST00000273067	0
ENST00000374980	36
ENST00000398594	0
ENST00000307033	0
ENST00000620786	2
ENST00000321367	0
ENST00000371899	3
ENST00000620676	1
ENST00000331898	0
ENST00000545221	0
ENST00000341491	18
ENST00000397356	23
ENST00000398411	138
ENST00000404371	12
ENST00000378165	10
ENST00000308304	0
ENST00000355083	2
ENST00000392062	5
ENST00000449969	0
ENST00000216024	1
ENST00000252486	15
ENST00000221462	3
ENST00000374218	0
ENST00000367157	1
ENST00000314121	0
ENST00000265245	13
ENST00000430083	0
ENST00000314392	84
ENST00000250495	112
ENST00000372726	0
ENST00000373943	20
ENST00000287585	0
ENST00000359988	0
ENST00000259455	1
ENST00000262809	7
ENST00000304374	0
ENST00000272427	10
ENST00000306593	0
ENST00000374680	11
ENST00000331105	0
ENST00000395867	2
ENST00000397420	81
ENST00000259229	10
ENST00000295408	2
ENST00000375514	0
ENST00000281631	11
ENST00000339777	0
ENST00000372394	13
ENST00000312891	0
ENST00000372568	292
ENST00000326828	0
ENST00000326853	0
ENST00000254166	0
ENST00000374667	0
ENST00000521726	548
ENST00000576655	0
ENST00000619130	0
ENST00000304338	1
ENST00000421288	0
ENST00000555099	0
ENST00000320048	0
ENST00000329564	0
ENST00000257408	0
ENST00000507747	8
ENST00000261407	14
ENST00000301659	0
ENST00000595646	2
ENST00000308177	3
ENST00000314073	0
ENST00000262352	4
ENST00000540069	0
ENST00000256412	0
ENST00000377767	23
ENST00000287275	0
ENST00000236877	0
ENST00000277225	0
ENST00000433922	131
ENST00000375651	0
ENST00000535540	0
ENST00000235307	8
ENST00000536719	19
ENST00000574298	1
ENST00000246639	0
ENST00000264663	39
ENST00000366844	20
ENST00000367001	7
ENST00000340967	0
ENST00000524542	0
ENST00000595065	0
ENST00000328249	1
ENST00000257915	1
ENST00000217121	55
ENST00000523037	200
ENST00000315599	0
ENST00000615003	0
ENST00000064780	2
ENST00000434344	0
ENST00000350119	0
ENST00000368739	0
ENST00000206542	7
ENST00000265109	14
ENST00000320256	0
ENST00000426344	57
ENST00000523390	0
ENST00000317103	0
ENST00000375050	7
ENST00000329565	4
ENST00000395889	0
ENST00000449001	0
ENST00000251343	8
ENST00000394818	34
ENST00000598976	0
ENST00000382592	0
ENST00000407835	57
ENST00000380518	4
ENST00000395592	0
ENST00000341285	12
ENST00000338591	3
ENST00000269025	2
ENST00000486389	12
ENST00000359568	13
ENST00000447857	0
ENST00000566423	32
ENST00000341772	0
ENST00000562197	0
ENST00000265339	70
ENST00000289575	0
ENST00000524803	28
ENST00000611746	0
ENST00000264883	29
ENST00000262305	0
ENST00000621592	85
ENST00000437078	4
ENST00000539111	7
ENST00000341552	0
ENST00000358544	3
ENST00000549240	1
ENST00000436190	20
ENST00000283871	0
ENST00000420396	0
ENST00000278601	0
ENST00000333447	0
ENST00000429238	474
ENST00000314888	12
ENST00000557640	0
ENST00000378746	18
ENST00000392352	0
ENST00000583195	0
ENST00000394729	12
ENST00000244020	77
ENST00000226578	7
ENST00000264093	49
ENST00000300527	9
ENST00000370162	16
ENST00000306534	0
ENST00000598475	0
ENST00000253024	98
ENST00000269586	0
ENST00000326258	0
ENST00000612156	0
ENST00000029410	6
ENST00000255641	9
ENST00000443236	0
ENST00000558026	0
ENST00000332947	1
ENST00000540509	13
ENST00000205061	19
ENST00000315869	12
ENST00000424898	0
ENST00000395511	31
ENST00000242248	4
ENST00000369429	0
ENST00000423981	0
ENST00000553558	0
ENST00000408926	0
ENST00000212355	2
ENST00000634901	7
ENST00000355044	0
ENST00000397026	2
ENST00000301727	8
ENST00000393800	18
ENST00000222256	6
ENST00000242728	7
ENST00000327157	0
ENST00000331163	0
ENST00000332650	0
ENST00000203166	20
ENST00000355739	5
ENST00000442510	0
ENST00000563237	0
ENST00000422142	0
ENST00000534961	1
ENST00000622774	0
ENST00000268679	0
ENST00000335508	135
ENST00000525144	0
ENST00000332118	44
ENST00000376423	17
ENST00000367576	79
ENST00000392783	0
ENST00000402338	72
ENST00000505624	1
ENST00000252032	1
ENST00000375344	1
ENST00000526683	61
ENST00000549343	0
ENST00000465419	0
ENST00000405204	12
ENST00000361445	17
ENST00000640345	1
ENST00000307078	1
ENST00000397126	0
ENST00000614713	31
ENST00000382771	0
ENST00000617306	0
ENST00000052569	12
ENST00000342144	0
ENST00000315453	0
ENST00000262498	44
ENST00000331597	0
ENST00000397098	83
ENST00000429416	33
ENST00000291634	31
ENST00000435706	8
ENST00000590083	0
ENST00000268281	0
ENST00000360540	1
ENST00000398780	0
ENST00000367165	0
ENST00000405977	8
ENST00000555818	1
ENST00000529411	0
ENST00000380055	0
ENST00000321535	0
ENST00000338272	21
ENST00000361681	187
ENST00000209884	2
ENST00000260379	117
ENST00000315475	0
ENST00000340083	0
ENST00000376630	26
ENST00000369577	3
ENST00000357060	0
ENST00000394480	0
ENST00000395297	0
ENST00000497571	20
ENST00000509910	43
ENST00000520220	16
ENST00000360525	43
ENST00000369660	71
ENST00000373998	6
ENST00000595091	1
ENST00000409573	9
ENST00000542236	0
ENST00000354190	4
ENST00000375069	0
ENST00000453664	5
ENST00000356260	21
ENST00000543601	1
ENST00000396651	728
ENST00000540288	3
ENST00000283632	5
ENST00000611843	0
ENST00000266671	0
ENST00000383572	0
ENST00000249014	9
ENST00000538192	0
ENST00000367468	0
ENST00000372292	0
ENST00000532254	0
ENST00000320848	19
ENST00000618352	0
ENST00000342833	0
ENST00000368820	0
ENST00000577390	0
ENST00000393405	10
ENST00000376936	23
ENST00000290705	0
ENST00000327097	0
ENST00000293414	0
ENST00000449771	0
ENST00000383075	0
ENST00000524391	0
ENST00000397850	0
ENST00000263856	29
ENST00000378313	25
ENST00000303731	149
ENST00000407689	0
ENST00000546378	18
ENST00000419783	103
ENST00000259457	151
ENST00000419673	0
ENST00000290354	10
ENST00000267103	25
ENST00000379090	4
ENST00000375494	0
ENST00000537364	1
ENST00000548615	0
ENST00000531224	32
ENST00000252102	213
ENST00000360416	72
ENST00000637017	0
ENST00000566936	0
ENST00000631357	0
ENST00000541801	2
ENST00000378625	14
ENST00000342506	0
ENST00000396439	1
ENST00000321169	19
ENST00000357330	0
ENST00000381210	0
ENST00000409392	0
ENST00000320574	23
ENST00000407280	50
ENST00000424496	0
ENST00000374552	1
ENST00000355329	0
ENST00000215742	19
ENST00000400125	0
ENST00000275216	0
ENST00000588001	0
ENST00000334348	0
ENST00000460006	11
ENST00000310826	21
ENST00000402676	5
ENST00000370503	0
ENST00000417201	15
ENST00000367577	25
ENST00000392844	37
ENST00000438013	0
ENST00000537107	0
ENST00000572173	7
ENST00000610722	4
ENST00000389017	6
ENST00000310999	21
ENST00000368012	0
ENST00000433866	169
ENST00000356836	7
ENST00000415846	0
ENST00000393795	14
ENST00000502732	0
ENST00000376436	6
ENST00000618192	0
ENST00000530028	118
ENST00000372045	0
ENST00000405239	0
ENST00000308342	0
ENST00000358517	4
ENST00000261592	1
ENST00000330288	15
ENST00000362063	5
ENST00000396663	0
ENST00000398559	6
ENST00000588234	366
ENST00000470495	6
ENST00000562595	14
ENST00000314103	43
ENST00000619363	0
ENST00000370550	4
ENST00000231420	0
ENST00000359623	11
ENST00000258302	0
ENST00000549441	1
ENST00000391959	0
ENST00000361717	7
ENST00000360351	3
ENST00000473942	19
ENST00000338863	10
ENST00000311322	4
ENST00000371148	0
ENST00000380283	5
ENST00000405154	6
ENST00000296526	0
ENST00000349752	7
ENST00000550389	1
ENST00000022615	112
ENST00000369604	3
ENST00000361725	1
ENST00000568000	2
ENST00000514199	0
ENST00000332700	0
ENST00000317716	0
ENST00000543200	0
ENST00000233121	10
ENST00000162749	10
ENST00000334708	0
ENST00000308647	2
ENST00000301785	20
ENST00000367943	30
ENST00000617811	0
ENST00000285311	0
ENST00000523376	3
ENST00000305479	0
ENST00000382689	0
ENST00000511367	6
ENST00000601693	0
ENST00000328886	0
ENST00000368376	2
ENST00000400230	0
ENST00000368783	0
ENST00000319511	7
ENST00000361246	5
ENST00000621332	1
ENST00000615887	0
ENST00000366899	1
ENST00000493429	0
ENST00000371975	3
ENST00000439617	2
ENST00000335725	13
ENST00000395878	39
ENST00000440756	5
ENST00000341446	32
ENST00000360009	16
ENST00000361271	13
ENST00000304625	0
ENST00000341189	3
ENST00000359682	0
ENST00000308713	0
ENST00000335025	12
ENST00000358524	0
ENST00000286744	0
ENST00000300738	104
ENST00000336777	0
ENST00000358689	3
ENST00000250340	0
ENST00000361084	0
ENST00000265593	0
ENST00000331272	8
ENST00000619622	5
ENST00000217428	0
ENST00000239243	18
ENST00000262041	0
ENST00000257787	24
ENST00000272286	0
ENST00000371571	1
ENST00000284425	0
ENST00000271628	57
ENST00000371564	0
ENST00000377990	6
ENST00000374023	3
ENST00000394573	0
ENST00000409990	12
ENST00000447404	9
ENST00000302392	3
ENST00000330590	0
ENST00000393434	1
ENST00000349223	2
ENST00000307885	6
ENST00000357276	5
ENST00000264036	9
ENST00000322764	17
ENST00000373044	39
ENST00000374395	10
ENST00000470557	51
ENST00000302823	0
ENST00000366968	1
ENST00000310961	1
ENST00000350028	63
ENST00000538132	180
ENST00000602312	0
ENST00000367759	0
ENST00000315792	1
ENST00000295802	7
ENST00000591399	80
ENST00000379310	7
ENST00000342462	1
ENST00000366690	36
ENST00000177694	0
ENST00000612786	0
ENST00000362032	0
ENST00000274710	0
ENST00000285930	64
ENST00000532411	0
ENST00000305344	0
ENST00000597186	6
ENST00000444739	0
ENST00000613047	21
ENST00000242108	0
ENST00000326441	0
ENST00000268489	0
ENST00000358065	6
ENST00000379446	1
ENST00000368849	2
ENST00000306904	0
ENST00000358433	0
ENST00000380149	0
ENST00000392583	0
ENST00000301532	0
ENST00000262520	0
ENST00000322241	0
ENST00000375991	5
ENST00000396029	19
ENST00000369138	0
ENST00000300456	9
ENST00000391419	0
ENST00000216445	0
ENST00000369886	2
ENST00000450471	0
ENST00000303921	0
ENST00000374312	0
ENST00000299529	0
ENST00000262032	0
ENST00000326624	17
ENST00000255262	0
ENST00000248901	0
ENST00000399422	0
ENST00000358154	16
ENST00000487519	117
ENST00000342427	2
ENST00000356189	36
ENST00000297784	0
ENST00000537345	129
ENST00000302451	0
ENST00000379936	0
ENST00000216452	5
ENST00000302926	0
ENST00000519389	0
ENST00000242261	6
ENST00000008391	0
ENST00000310125	0
ENST00000256079	8
ENST00000457020	0
ENST00000280082	0
ENST00000257359	3
ENST00000290472	0
ENST00000409262	0
ENST00000446248	13
ENST00000320531	0
ENST00000343737	0
ENST00000514921	0
ENST00000311813	0
ENST00000421043	11
ENST00000370378	0
ENST00000398600	0
ENST00000450052	0
ENST00000268695	0
ENST00000328085	0
ENST00000394243	0
ENST00000520547	0
ENST00000261918	0
ENST00000380155	58
ENST00000317216	1
ENST00000280979	0
ENST00000327259	0
ENST00000607197	44
ENST00000295400	0
ENST00000305456	0
ENST00000419198	4
ENST00000251900	24
ENST00000396976	0
ENST00000321688	0
ENST00000614762	0
ENST00000230461	27
ENST00000310078	15
ENST00000344417	6
ENST00000307275	0
ENST00000232375	0
ENST00000571814	7
ENST00000398631	0
ENST00000323853	38
ENST00000251376	0
ENST00000536684	0
ENST00000369552	13
ENST00000370367	0
ENST00000281273	10
ENST00000320805	9
ENST00000367090	0
ENST00000216733	0
ENST00000310496	11
ENST00000218981	3
ENST00000376344	11
ENST00000395314	26
ENST00000614918	0
ENST00000639028	0
ENST00000316149	65
ENST00000217926	0
ENST00000227880	0
ENST00000397985	0
ENST00000321348	0
ENST00000421952	4
ENST00000373680	0
ENST00000573882	0
ENST00000250699	0
ENST00000215659	9
ENST00000303714	3
ENST00000300226	0
ENST00000301310	0
ENST00000335542	0
ENST00000370110	144
ENST00000280357	1
ENST00000392222	100
ENST00000492933	79
ENST00000358024	0
ENST00000541639	0
ENST00000261813	101
ENST00000233557	20
ENST00000467125	21
ENST00000282111	1
ENST00000167586	0
ENST00000502271	9
ENST00000378061	0
ENST00000282570	4
ENST00000372981	1
ENST00000618686	0
ENST00000412756	7
ENST00000355097	0
ENST00000328828	0
ENST00000315184	0
ENST00000391975	63
ENST00000436467	0
ENST00000374409	5
ENST00000244565	0
ENST00000370114	12
ENST00000155858	0
ENST00000535453	0
ENST00000541738	22
ENST00000580900	24
ENST00000368255	3
ENST00000479950	14
ENST00000260386	0
ENST00000283147	0
ENST00000636578	0
ENST00000246792	2
ENST00000375855	0
ENST00000636471	7
ENST00000360542	0
ENST00000375068	10
ENST00000320542	0
ENST00000621994	0
ENST00000617101	0
ENST00000225525	32
ENST00000302904	19
ENST00000306434	205
ENST00000276925	3
ENST00000397030	0
ENST00000486685	8
ENST00000457091	0
ENST00000261438	2
ENST00000367341	0
ENST00000493422	0
ENST00000228825	171
ENST00000622390	14
ENST00000263798	1
ENST00000375832	0
ENST00000252242	0
ENST00000281741	5
ENST00000219478	2
ENST00000229595	26
ENST00000317371	0
ENST00000318962	0
ENST00000378785	0
ENST00000306388	259
ENST00000371160	30
ENST00000393473	4
ENST00000573600	2
ENST00000607784	51
ENST00000331264	0
ENST00000272224	3
ENST00000378616	2
ENST00000394668	47
ENST00000306100	0
ENST00000393140	0
ENST00000393939	0
ENST00000237536	0
ENST00000301457	261
ENST00000524189	0
ENST00000587354	1
ENST00000616804	4
ENST00000382051	0
ENST00000260210	5
ENST00000300648	43
ENST00000315170	0
ENST00000318410	4
ENST00000248244	4
ENST00000396652	4
ENST00000543086	3
ENST00000261211	1
ENST00000379500	0
ENST00000252699	94
ENST00000271308	101
ENST00000376085	0
ENST00000296140	0
ENST00000314531	2
ENST00000282406	2
ENST00000355524	0
ENST00000372146	5
ENST00000432564	0
ENST00000269445	11
ENST00000305536	18
ENST00000356458	0
ENST00000343846	0
ENST00000221114	80
ENST00000261811	134
ENST00000361127	2
ENST00000457500	0
ENST00000463407	22
ENST00000625293	0
ENST00000394945	1
ENST00000372491	4
ENST00000485727	7
ENST00000355740	13
ENST00000342972	0
ENST00000368644	69
ENST00000254101	9
ENST00000452335	0
ENST00000244241	0
ENST00000368054	0
ENST00000595661	1
ENST00000292566	13
ENST00000382487	0
ENST00000574946	1
ENST00000423932	0
ENST00000174618	6
ENST00000196169	7
ENST00000301202	0
ENST00000284885	0
ENST00000392379	0
ENST00000333027	6
ENST00000358691	7
ENST00000379242	0
ENST00000406506	0
ENST00000509061	7
ENST00000321252	0
ENST00000559199	9
ENST00000612130	4
ENST00000276704	12
ENST00000280258	11
ENST00000434178	0
ENST00000521913	10
ENST00000400457	0
ENST00000295206	2
ENST00000493111	11
ENST00000279168	0
ENST00000264107	3
ENST00000246081	0
ENST00000259845	0
ENST00000444881	3
ENST00000376510	20
ENST00000310430	8
ENST00000291744	0
ENST00000381103	69
ENST00000456047	0
ENST00000602501	0
ENST00000367634	3
ENST00000231512	54
ENST00000316752	1
ENST00000256544	2
ENST00000335117	0
ENST00000361417	0
ENST00000383703	3
ENST00000350896	0
ENST00000358739	176
ENST00000426790	0
ENST00000478296	0
ENST00000372037	6
ENST00000264563	0
ENST00000355537	8
ENST00000369505	0
ENST00000596188	0
ENST00000296679	33
ENST00000250018	0
ENST00000619903	0
ENST00000333503	23
ENST00000300452	8
ENST00000257215	0
ENST00000450333	18
ENST00000254695	2
ENST00000246747	145
ENST00000250489	9
ENST00000348261	0
ENST00000308677	47
ENST00000357605	0
ENST00000267938	4
ENST00000317834	0
ENST00000335972	124
ENST00000358701	7
ENST00000425528	43
ENST00000559228	1
ENST00000408968	5
ENST00000388975	0
ENST00000507450	0
ENST00000580729	2
ENST00000274353	0
ENST00000304749	0
ENST00000635491	2042
ENST00000328405	0
ENST00000615670	5
ENST00000359358	0
ENST00000638797	0
ENST00000638862	1
ENST00000261336	0
ENST00000375023	0
ENST00000322342	11
ENST00000398742	0
ENST00000407684	0
ENST00000588460	1
ENST00000264992	2
ENST00000246024	9
ENST00000451261	0
ENST00000376150	0
ENST00000183605	0
ENST00000228872	23
ENST00000371311	0
ENST00000373614	0
ENST00000375353	1
ENST00000518318	0
ENST00000314282	28
ENST00000373758	18
ENST00000299314	7
ENST00000327678	0
ENST00000338608	0
ENST00000378694	19
ENST00000310392	4
ENST00000409074	23
ENST00000559055	0
ENST00000618136	0
ENST00000234256	0
ENST00000395138	0
ENST00000409696	0
ENST00000337386	0
ENST00000240651	5
ENST00000276077	0
ENST00000335295	0
ENST00000297107	1
ENST00000607016	23
ENST00000261772	33
ENST00000202625	0
ENST00000295878	0
ENST00000225665	37
ENST00000368843	14
ENST00000374271	6
ENST00000377009	0
ENST00000289228	6
ENST00000381967	25
ENST00000417256	0
ENST00000583337	1
ENST00000376261	0
ENST00000382387	2
ENST00000397180	0
ENST00000425340	0
ENST00000331817	0
ENST00000618958	105
ENST00000425368	0
ENST00000377276	0
ENST00000311925	0
ENST00000375026	0
ENST00000322247	8
ENST00000429544	8
ENST00000251822	1
ENST00000250055	0
ENST00000520121	31
ENST00000576789	0
ENST00000398882	0
ENST00000577412	0
ENST00000287777	0
ENST00000268712	5
ENST00000280612	1
ENST00000375856	7
ENST00000604534	1
ENST00000464889	124
ENST00000432233	0
ENST00000309733	15
ENST00000254657	0
ENST00000317020	13
ENST00000407184	4
ENST00000342695	0
ENST00000315082	37
ENST00000375234	7
ENST00000366774	0
ENST00000275200	0
ENST00000512439	0
ENST00000358647	0
ENST00000620016	0
ENST00000368045	0
ENST00000394457	2
ENST00000370873	131
ENST00000358842	0
ENST00000373736	0
ENST00000223215	0
ENST00000216185	72
ENST00000342358	0
ENST00000311832	7
ENST00000399878	1
ENST00000354221	2
ENST00000299192	18
ENST00000344754	0
ENST00000344836	18
ENST00000614798	0
ENST00000274979	0
ENST00000296674	1240
ENST00000311955	0
ENST00000341959	0
ENST00000419573	0
ENST00000561734	7
ENST00000318203	0
ENST00000263610	0
ENST00000361567	1036
ENST00000263598	0
ENST00000478399	0
ENST00000539827	3
ENST00000541455	90
ENST00000611905	0
ENST00000392927	0
ENST00000514226	1
ENST00000284509	0
ENST00000292579	0
ENST00000319172	1
ENST00000356562	0
ENST00000261402	2
ENST00000264828	0
ENST00000344519	1
ENST00000371929	0
ENST00000335693	1
ENST00000409224	0
ENST00000505128	16
ENST00000406386	0
ENST00000614775	0
ENST00000528718	2
ENST00000396512	39
ENST00000309822	5
ENST00000515683	0
ENST00000360900	8
ENST00000353172	0
ENST00000255381	0
ENST00000322507	1
ENST00000308423	1
ENST00000369929	0
ENST00000420124	4
ENST00000242819	0
ENST00000331006	3
ENST00000305139	0
ENST00000261942	38
ENST00000526627	3
ENST00000315190	1
ENST00000640271	0
ENST00000329117	0
ENST00000382388	0
ENST00000531114	0
ENST00000222803	6
ENST00000620315	248
ENST00000217169	0
ENST00000323223	0
ENST00000545075	0
ENST00000216807	12
ENST00000261721	11
ENST00000376649	16
ENST00000378119	1
ENST00000366731	118
ENST00000440857	4
ENST00000256257	12
ENST00000373043	30
ENST00000246117	22
ENST00000263736	12
ENST00000319121	12
ENST00000370187	12
ENST00000355568	0
ENST00000311015	0
ENST00000263960	17
ENST00000370640	0
ENST00000396229	0
ENST00000465254	0
ENST00000381869	2
ENST00000355114	0
ENST00000360187	3
ENST00000599386	15
ENST00000616056	0
ENST00000405159	17
ENST00000356200	4
ENST00000359904	15
ENST00000521425	35
ENST00000521118	1
ENST00000284273	3
ENST00000321250	45
ENST00000359042	10
ENST00000377047	5
ENST00000276440	1
ENST00000458031	6
ENST00000209540	0
